created_at,id,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,EMA_12,EMA_26,EMA_50,ROC,Z_Score,Trend,Seasonal,Residual,Days_Since_Peak,Days_Since_Trough,RSI
2024-08-13 20:31:38.732565,0.8587443946188341,0.6523406099625488,0.6912365577456651,0.7230941911680269,0.6089994110042193,0.6936160145770099,0.7165901119891652,0.7034408247664964,0.6714727326935088,0.4648416117938327,0.569543324311569,0.20758065692000444,0.5552792572716267,0.6224838577818493,0.6523406099625485,0.7183731107315728,0.7045593752266263,0.688721767145435,0.5552792572716267,0.652340609962549,0.682934698941471,0.6339485248111885,0.5475012583574825,0.00828082808280828,0.8277225350425302,0.6320754716981132
2024-08-13 20:31:38.735109,0.85949177877429,0.6167786005608425,0.6523406099625488,0.6990157473022882,0.6249282277154002,0.6656801010726384,0.7039410220209159,0.7027227282445316,1.0,0.7815074423157802,0.5862551792872109,0.2165282753272193,0.4682968162654982,0.6241897291779608,0.6167786005608423,0.7100917135439976,0.703021968979869,0.6896173508347947,0.4682968162654982,0.6167786005608428,0.6751622018896314,0.3600908034378847,0.3167984287351153,0.01107110711071107,0.8286510123397628,0.5268292682926831
2024-08-13 20:31:38.737558,0.8602391629297459,0.5949227822827106,0.6167786005608425,0.6912365577456651,0.6234464773236624,0.632962364535987,0.6850312713613105,0.7002093904176551,0.7781734424493093,1.0000000000000002,0.6528619291463307,0.3054500069131597,0.43447216475103767,0.6258386738702428,0.5949227822827103,0.6994494381689392,0.6997896810189964,0.6894793643153161,0.43447216475103767,0.5949227822827108,0.6666385811731181,0.0,0.20824463289611472,0.01377137713771377,0.8295495387564394,0.47129909365558925
2024-08-13 20:31:38.740025,0.8609865470852018,0.5960340950765138,0.5949227822827106,0.6523406099625488,0.6323369796740891,0.6138350724068677,0.663118958941565,0.6970105968198118,0.33055136715130107,0.923662663024671,0.71897023830298,0.4777232915727716,0.4223672698145371,0.6274905131406856,0.5960340950765136,0.6906292633501967,0.69688879282944,0.6893975576393452,0.4223672698145371,0.596034095076514,0.6569392886336375,0.39127813773205844,0.2793530770417467,0.01656165616561656,0.830478016053672,0.43729903536977477
2024-08-13 20:31:38.742601,0.8617339312406577,0.5889957807157596,0.5960340950765138,0.6167786005608425,0.6386344188389744,0.6043972637905259,0.6441453239891909,0.6926367361860263,0.10160156757142513,0.8077637914877597,0.7954653107735208,0.41468470013949943,0.40129653707400165,0.6291240200827766,0.5889957807157594,0.6819954648328562,0.6936203020345163,0.6889974245544663,0.40129653707400165,0.5889957807157598,0.6476318867018128,0.20296235055297984,0.299177537031607,0.01935193519351935,0.8314064933509046,0.42700156985871285
2024-08-13 20:31:38.745444,0.8624813153961136,0.5845505295405462,0.5889957807157596,0.5949227822827106,0.6578971739315654,0.600873815240425,0.6257466476717369,0.6861738674883433,0.1554820389110627,0.5053233527754879,0.8698210259371659,0.43435183758086254,0.3661458776419474,0.6307459487122242,0.5845505295405461,0.6739506333237257,0.6902260375349506,0.6884099085333134,0.3661458776419474,0.5845505295405464,0.6399900198525251,0.3503219727057285,0.31602205359509394,0.021872187218721872,0.8322451180064694,0.3967999999999999
2024-08-13 20:31:38.753963,0.8632286995515694,0.5882549055198907,0.5845505295405462,0.5960340950765138,0.6690103018695986,0.5982312288278494,0.614694665022711,0.6790581837706925,0.0639497840656205,0.22768312481647543,0.9139600927572825,0.4982894306153276,0.35646604520555136,0.6323775259355412,0.5882549055198905,0.6677595596062532,0.6873897701469323,0.6880146610476261,0.3564660452055514,0.5882549055198908,0.6344382362440684,0.4096077759521961,0.3935172481805784,0.024662466246624663,0.8331735953037019,0.3899676375404531
2024-08-13 20:31:38.756613,0.8639760837070254,0.5945523446847762,0.5882549055198907,0.5889957807157596,0.6901252449518617,0.6001187905511177,0.6108616074565747,0.6706368700131053,0.13577948082081276,0.08910255321381802,0.9081102229007969,0.5184188621461895,0.3377718614211107,0.6340255057684363,0.5945523446847759,0.6635683141579763,0.6852847658291933,0.6879226022388866,0.33777186142111065,0.5945523446847762,0.6327073860602552,0.5924097258184133,0.45827939340031865,0.027362736273627362,0.8340721217203786,0.35334476843910806
2024-08-13 20:31:38.759465,0.8647234678624813,0.6067767854166126,0.5945523446847762,0.5845505295405462,0.7045723112713048,0.6076690374441911,0.6129059048251806,0.6620197117495281,0.25288154973539007,0.15465352677110344,0.8401192566573686,0.5638707428814416,0.3372891192094114,0.6357053259611004,0.6067767854166124,0.6620549773403474,0.6843473691254255,0.6883926082614559,0.3372891192094114,0.6067767854166127,0.6339810305351364,0.5764874532696354,0.5592426763570231,0.030153015301530153,0.8350005990176111,0.35665529010238883
2024-08-13 20:31:38.762112,0.8654708520179372,0.6008497838496616,0.6067767854166126,0.5882549055198907,0.7230941911680269,0.6119475106835993,0.6137364006311768,0.6512482639200564,0.16414938806503596,0.16606838890881842,0.6780956145896315,0.4240422969796369,0.30555992727864756,0.6373697084035734,0.6008497838496614,0.6597887153225636,0.6829888970360019,0.6885734167688988,0.30555992727864756,0.6008497838496618,0.6369038813172359,0.9331010762773815,0.46608408905616194,0.03285328532853285,0.8358991254342878,0.2788990825688073
2024-08-13 20:31:38.764718,0.8662182361733931,0.6101107237980227,0.6008497838496616,0.5945523446847762,0.6990157473022882,0.6172326835087507,0.6173778053190062,0.6434144836804406,0.1259507558109382,0.20045865716573108,0.5241901995143923,0.5401919835861363,0.34943490687638945,0.63905821233072,0.6101107237980224,0.6594113375139184,0.682497477787707,0.6891702064753853,0.3494349068763894,0.6101107237980228,0.6405615269886898,1.0,0.5156951848839597,0.03564356435643564,0.8368276027315203,0.2598870056497174
2024-08-13 20:31:38.767400,0.866965620328849,0.6067767854166126,0.6101107237980227,0.6067767854166126,0.6912365577456651,0.6172326835087506,0.6212108628851425,0.6359723924528058,0.1259507558109382,0.1650439289504648,0.3036941797786825,0.4438915931287876,0.3547114097507651,0.6407380325233841,0.6067767854166125,0.658537535564606,0.68176654686479,0.6895912868416214,0.35471140975076504,0.6067767854166127,0.6449539675494982,0.9980499469761241,0.4488178223240391,0.03843384338433843,0.8377560800287529,0.1795918367346937
2024-08-13 20:31:38.770238,0.8677130044843049,0.6108515989938915,0.6067767854166126,0.6008497838496616,0.6523406099625488,0.6206302946106337,0.6251078047440476,0.632316628340985,0.05828366484249263,0.12117962815212105,0.16996923276405823,0.5001009494042087,0.41584632321266163,0.6424284661693046,0.6108515989938913,0.6584758652306203,0.6814269860959377,0.6901820058129676,0.41584632321266163,0.6108515989938916,0.6499342440217906,0.6339485248111885,0.45800521894168256,0.041134113411341135,0.8386546064454296,0.2270642201834859
2024-08-13 20:31:38.773827,0.8684603886397608,0.6190012261484492,0.6108515989938915,0.6101107237980227,0.6167786005608425,0.623650393367863,0.6293241680667975,0.6325124728469753,0.16713597721627996,0.11723235763609174,0.17579078863695136,0.5306987034131642,0.4855085871923834,0.6441401267217376,0.619001226148449,0.6597790837327283,0.6817870322221052,0.6911218624557549,0.4855085871923834,0.6190012261484493,0.6547185751902548,0.3600908034378847,0.5013382037129368,0.043924392439243926,0.839583083742662,0.27688787185354685
2024-08-13 20:31:38.804028,0.8692077727952168,0.6215942893339903,0.6190012261484492,0.6067767854166126,0.5949227822827106,0.6286838912965788,0.6318795397775548,0.6348626069188601,0.1505242972560516,0.15083459001508287,0.20100903673439421,0.4884661891571242,0.528017645484979,0.6458585412898794,0.62159428933399,0.6613130710646123,0.6823350073429586,0.6921433220593448,0.5280176454849789,0.6215942893339904,0.6585395086148987,0.0,0.5069823939779656,0.04662466246624662,0.8404816101593386,0.3775811209439526
2024-08-13 20:31:38.807056,0.8699551569506726,0.635670918055499,0.6215942893339903,0.6108515989938915,0.5960340950765138,0.6371150003271773,0.6378846632978351,0.6383551672756888,0.240858046427733,0.20904767520247378,0.25365081189044486,0.5737554353870128,0.550371747211896,0.6476136205147248,0.6356709180554988,0.6649522076868616,0.6840073581381217,0.6937677934512743,0.5503717472118961,0.6356709180554991,0.6619685514318866,0.39127813773205844,0.5860980645976808,0.04941494149414941,0.8414100874565712,0.5907473309608541
2024-08-13 20:31:38.809909,0.8707025411061285,0.6323369796740891,0.635670918055499,0.6190012261484492,0.5889957807157596,0.6416451484630215,0.6417177208639713,0.6421741351425015,0.19752433671017303,0.22547433291212352,0.26723750349451747,0.4448483563798792,0.5576234527916172,0.6493600160050879,0.6323369796740888,0.6674769948713829,0.6852799179961845,0.6951762542603869,0.5576234527916173,0.6323369796740892,0.6654792381254698,0.20296235055297984,0.5354886154770435,0.052205220522052204,0.8423385647538038,0.7186147186147186
2024-08-13 20:31:38.812746,0.8714499252615845,0.6408570444265812,0.6323369796740891,0.6215942893339903,0.5845505295405462,0.6481886957703518,0.6475950757987134,0.6471355292942581,0.11528711275204528,0.22473732079142983,0.27299555160753386,0.5314348730642037,0.5810136911778041,0.6511286032613505,0.640857044426581,0.6710303634912528,0.6871633254176904,0.696918707302727,0.5810136911778041,0.6408570444265813,0.668859294616501,0.3503219727057285,0.5755969768745892,0.054725472547254725,0.8431771894093686,0.7410358565737054
2024-08-13 20:31:38.815881,0.8721973094170403,0.64493185800386,0.6408570444265812,0.635670918055499,0.5882549055198907,0.651334631975799,0.6534724307334555,0.6521295641970133,0.17257270834483338,0.2038478367288331,0.2743849942228019,0.4985456897357107,0.5810758465438063,0.6529078039708694,0.6449318580038599,0.6747147605619599,0.6892444483010817,0.6987789804138594,0.5810758465438063,0.6449318580038601,0.6724842827373168,0.4096077759521961,0.5784744372326491,0.057515751575157516,0.8441056667066011,0.8106995884773656
2024-08-13 20:31:38.818605,0.8729446935724963,0.6464136083955978,0.64493185800386,0.6323369796740891,0.5945523446847762,0.6561164550080787,0.658199868398357,0.6566992693367891,0.07726228128938041,0.18174796963020862,0.2725887797566942,0.47975264759864716,0.571735023462734,0.6546908641179362,0.6464136083955976,0.6780787638763517,0.6912940419784832,0.7006339931148805,0.5717350234627339,0.6464136083955979,0.6760276269815377,0.5924097258184133,0.5547305201794073,0.06021602160216021,0.8450041931232778,0.8553191489361701
2024-08-13 20:31:38.821428,0.8736920777279522,0.64159791962245,0.6464136083955978,0.6408570444265812,0.6067767854166126,0.6563681299045145,0.6616496202078795,0.6597674999306385,0.06622989404609564,0.10486410333081286,0.2716798205980054,0.43461362042368834,0.5410350416053673,0.6564613810929728,0.6415979196224498,0.6801243093919694,0.6927932727569497,0.7021962629208344,0.5410350416053672,0.6415979196224502,0.6796036287763967,0.5764874532696354,0.48531298281135893,0.063006300630063,0.8459326704205103,0.802521008403361
2024-08-13 20:31:38.823932,0.874439461883408,0.6438205452100566,0.64159791962245,0.64493185800386,0.6008497838496616,0.6559906175598608,0.6630550746487961,0.6635538270464528,0.06471874697313176,0.09713382909822856,0.2490258153143197,0.4851501932035248,0.5555804105382252,0.658237687224331,0.6438205452100565,0.6822248104408749,0.6943653914706256,0.7037988044591011,0.5555804105382253,0.6438205452100567,0.6832612744478508,0.9331010762773815,0.46073093137457644,0.0657065706570657,0.846831196837187,0.7929515418502198
2024-08-13 20:31:38.826516,0.875186846038864,0.6467840459935322,0.6438205452100566,0.6464136083955978,0.6101107237980227,0.6561164550080787,0.6655465620667846,0.6667852613952943,0.06986490896237153,0.046018361473018896,0.23913823304439025,0.49042587629014983,0.5438657461497609,0.6600217122307847,0.6467840459935321,0.6844950306067668,0.696066313035515,0.7054738841843606,0.543865746149761,0.6467840459935323,0.6874414409295124,1.0,0.4499607633247793,0.0684968496849685,0.8477596741344195,0.767326732673267
2024-08-13 20:31:38.829117,0.8759342301943198,0.6467840459935322,0.6467840459935322,0.64159791962245,0.6067767854166126,0.6578781792831292,0.6665687107510878,0.6703104625031214,0.04594288112564014,0.03824778786280743,0.20496692291189822,0.46911409100901286,0.5498596072419175,0.6618057372372383,0.6467840459935321,0.6864159861317521,0.6976412404104129,0.7070832745086294,0.5498596072419176,0.6467840459935323,0.6924543749524424,0.9980499469761241,0.4107716811549942,0.07128712871287128,0.8486881514316521,0.8333333333333326
2024-08-13 20:31:38.831695,0.8766816143497758,0.6530814851584177,0.6467840459935322,0.6438205452100566,0.6108515989938915,0.6610241154885764,0.6679741651920043,0.6740315081169389,0.09762862239408844,0.07421112016740912,0.17267223786370828,0.5142056907888748,0.5531904058664765,0.6636061648532701,0.6530814851584175,0.6890887654270935,0.6996206756879665,0.7089172402623968,0.5531904058664766,0.6530814851584178,0.6981041312128133,0.6339485248111885,0.43374099221846496,0.07398739873987398,0.8495866778483288,0.8258426966292126
2024-08-13 20:31:38.834192,0.8774289985052317,0.6571562987356965,0.6530814851584177,0.6467840459935322,0.6190012261484492,0.6645475640386774,0.6698268096823035,0.6773935054697741,0.1403186524686074,0.11380988355672136,0.15547501072515685,0.49802519522446603,0.5455002661324458,0.665417205922558,0.6571562987356964,0.6920280484539688,0.7017907132528833,0.710865437351175,0.5455002661324458,0.6571562987356966,0.7043090658340297,0.3600908034378847,0.4304706580219486,0.07677767776777678,0.8505151551455613,0.877777777777777
2024-08-13 20:31:38.836709,0.8781763826606875,0.6645650506943853,0.6571562987356965,0.6467840459935322,0.6215942893339903,0.6705877615531362,0.6737876358339776,0.6811798325855883,0.1563282059151311,0.15358941050044472,0.14612722722936694,0.5213716785190984,0.5532600414536757,0.6672475441795849,0.6645650506943852,0.69574731690337,0.7044131475176322,0.7130756919371168,0.5532600414536756,0.6645650506943854,0.7107915896356691,0.0,0.4560828313878327,0.07947794779477947,0.851413681562238,0.8835978835978829
2024-08-13 20:31:38.839309,0.8789237668161435,0.6756781786324185,0.6645650506943853,0.6530814851584177,0.635670918055499,0.6782638458944272,0.6792816850121061,0.6847050336934154,0.25032547000891636,0.22126047918058261,0.19305090211898834,0.5466740475902696,0.5469404938781264,0.66910682821822,0.6756781786324183,0.7007426644236232,0.7077610377271385,0.7157069559471263,0.5469404938781265,0.6756781786324186,0.7174700587411365,0.39127813773205844,0.4800388731992209,0.08226822682268227,0.8523421588594705,0.8883248730964459
2024-08-13 20:31:38.842001,0.8796711509715994,0.6871617441683862,0.6756781786324185,0.6571562987356965,0.6323369796740891,0.6884566792000766,0.6862450729239203,0.6895358648411785,0.30339481750613567,0.29820956916090136,0.24397973457430386,0.5480116583273669,0.5715163589311756,0.6709960228978502,0.687161744168386,0.7068793802982382,0.7118113034151708,0.7187596420768606,0.5715163589311755,0.6871617441683864,0.7238056235649049,0.20296235055297984,0.5321335264455955,0.08505850585058505,0.8532706361567031,0.9004524886877823
2024-08-13 20:31:38.844699,0.8804185351270553,0.6997566224981571,0.6871617441683862,0.6645650506943853,0.6408570444265812,0.7004112367807761,0.6953805267898783,0.6947257442499237,0.32338983205510563,0.35925932709222014,0.31789657415031164,0.5542768775186803,0.5769760098321357,0.6729180227966365,0.6997566224981568,0.7141666968174661,0.7166038878019788,0.722267992576133,0.5769760098321356,0.6997566224981572,0.7298635992082504,0.3503219727057285,0.5809073515654868,0.08757875787578757,0.8541092608122679,0.8986175115207367
2024-08-13 20:31:38.847275,0.8811659192825112,0.7142036888176002,0.6997566224981571,0.6756781786324185,0.64493185800386,0.7134983313954366,0.7059214350967529,0.7008295646866245,0.36334654493715174,0.42875362123803157,0.4049387957619532,0.5651334729994941,0.593071470619068,0.6748776522115135,0.7142036888176,0.7227356442003393,0.7222370893730725,0.726298752599731,0.593071470619068,0.7142036888176004,0.7353010813894744,0.4096077759521961,0.6517587384957899,0.09036903690369036,0.8550377381095005,0.9473684210526312
2024-08-13 20:31:38.849870,0.8819133034379671,0.7179080647969447,0.7142036888176002,0.6871617441683862,0.6464136083955978,0.7239428395975215,0.7163984591108583,0.7071292296293156,0.2575338231445456,0.42175543642664787,0.46583081620160044,0.4932616763749482,0.5963935692560227,0.6768469302202599,0.7179080647969444,0.7306023833914853,0.7277595868652945,0.7303406722942946,0.5963935692560227,0.7179080647969448,0.7399057960294297,0.5924097258184133,0.6383248449387233,0.09306930693069307,0.8559362645261771,0.944444444444444
2024-08-13 20:31:38.852276,0.882660687593423,0.7171671896010758,0.7179080647969447,0.6997566224981571,0.64159791962245,0.7298571996637624,0.7254700286840474,0.713787942832989,0.05263418260002399,0.34891931864860837,0.4883366761113957,0.46430823643985936,0.6037839206669167,0.6788142785102323,0.7171671896010755,0.7371356367336351,0.7328116964468878,0.7341902395958697,0.6037839206669166,0.717167189601076,0.7437920445553495,0.5764874532696354,0.6037952055983018,0.09585958595859585,0.8568647418234097,0.9333333333333333
