date,close,EMA_12,EMA_26,RSI,MACD,MACD_Signal,ATR,Close,Daily_Percentage_Change
2007-02-12,0.0335825959596846,0.215947966410253,0.2398644625677126,0.4175536663039664,0.4077535496354775,0.6000356880106257,0.2788020820868419,0.0335825959596846,-0.8672756582482539
1995-08-15,0.0436437785548938,0.1627208981974864,0.20692395230068,0.4480924507583032,0.3270882645378319,0.5519606512533543,0.2764845227197019,0.0436437785548938,0.29959514170040613
2010-12-13,0.1143439669790899,0.1621401362787545,0.2044282898462273,0.4180491481572087,0.3309039636762654,0.5151993076611115,0.2683215675352606,0.1143439669790899,1.619937383177572
1999-06-15,0.2280081515157538,0.2331227681260501,0.2471406229606596,0.6719674435577067,0.4411518156264464,0.5348707434068488,0.2539269647933613,0.2280081515157538,0.9940549338947606
2014-10-13,0.2107409731953508,0.282327088524136,0.2798494365551103,0.4775507957624963,0.5107575049839579,0.5815951875857137,0.2292578602732547,0.2107409731953508,-0.07573053070960034
1991-10-16,0.0776342602954653,0.2402616626392912,0.2574109299210483,0.5503665015128564,0.4391064547718423,0.5870768867018612,0.2136787259292307,0.0776342602954653,-0.6316128794588958
2003-04-15,0.1824608923871953,0.2705846775263936,0.2781570538767262,0.6224275008206731,0.4807079908734442,0.6099825581669035,0.2273780616335071,0.1824608923871953,1.350262521891421
2018-08-13,0.0766825268067293,0.2297273095915291,0.2554669210229217,0.4602642146519892,0.4130842775691581,0.5982021425416442,0.2408198910275527,0.0766825268067293,-0.5797317123496064
2022-06-13,0.3382732742821679,0.3596485705082426,0.3380753557329645,0.5863796121946051,0.6051335414230896,0.6742749491450218,0.2693515927761838,0.3382732742821679,3.4113475177305013
2007-02-13,0.0163154312354743,0.2671291698211269,0.2870350262301255,0.3849734211097472,0.4512550840771835,0.6666290637232485,0.3088015569284728,0.0163154312354743,-0.9517684887459809
1995-08-16,0.0450033978245167,0.2068830229128129,0.251138954278566,0.4574869560427762,0.3569006654760394,0.6185073370363945,0.3016686295600177,0.0450033978245167,1.7583333333333386
2010-12-14,0.115159765733249,0.2000210766190655,0.2456912497488919,0.4352108761059855,0.3491415834883842,0.5765557413946908,0.2932224225844488,0.115159765733249,1.558912688821752
1999-06-16,0.1802855151519913,0.2351670352859283,0.2664438169195986,0.5999914425547949,0.4045991217982212,0.5676832388556181,0.2825359081348093,0.1802855151519913,0.5655251988754189
2014-10-14,0.1855880438997132,0.268240247072073,0.2877595234330585,0.4349134399382423,0.4528578296715616,0.5820692111818164,0.2480300625638877,0.1855880438997132,0.029411840120664
1991-10-17,0.0976206635589214,0.2409098307614348,0.2726518303297496,0.5617451536934209,0.4074683802953633,0.5733713608616668,0.2223309353779211,0.0976206635589214,-0.47399271252800645
2003-04-16,0.1819170582755388,0.2707911549860526,0.2920535824282115,0.6296205582115274,0.4507548316590815,0.585683489037621,0.2361847748683359,0.1819170582755388,0.8635097493036215
2018-08-14,0.0566961235432733,0.2173342180911974,0.2604173311970295,0.4438480018701262,0.3665614879531816,0.558051714826179,0.2467167829567739,0.0566961235432733,-0.6883408071748879
2022-06-14,0.3201903243999911,0.3377912303608148,0.3354962933787604,0.5746737798314495,0.547943867620613,0.6166947150769021,0.2776432882404248,0.3201903243999911,4.647481774580337
2007-02-14,0.0148198500388891,0.2476940495304116,0.2840545959752383,0.3564708896364327,0.4019136785302847,0.5985989031088228,0.3229643962659752,0.0148198500388891,-0.9537154969730575
1995-08-17,0.0406526161617235,0.1877020728133758,0.2466559233797327,0.4690332293199789,0.3115931955455248,0.5439130762499084,0.3044496951354468,0.0406526161617235,1.7431192660550585
2010-12-15,0.1196465093230044,0.1866123854943711,0.2433175238825862,0.4487433309317369,0.3157977718242673,0.5020362222134354,0.2978575310184763,0.1196465093230044,1.9431441471571924
1999-06-17,0.1741672420348812,0.2199739415754562,0.2618224343440531,0.5743510083025386,0.371064334328058,0.4931384937050114,0.2864500040503167,0.1741672420348812,0.4556817663998003
2014-10-15,0.2193065881901675,0.2765873682855952,0.2968366028366969,0.3898002052429811,0.4569100928485657,0.5242374152515749,0.2577122972535011,0.2193065881901675,0.25917242317155154
1991-10-18,0.0915023768456185,0.2441254927876202,0.2786330398408332,0.5745657313510818,0.4035684822941052,0.525369754370127,0.2209146455215257,0.0915023768456185,-0.5827650340979543
2003-04-17,0.1680489417253856,0.2647915832734229,0.2920984871312699,0.6195801711575345,0.4334021274081659,0.539557068431778,0.2318844117622929,0.1680489417253856,0.8365527488855875
2018-08-15,0.0747790598292573,0.2236285269704399,0.2676216797186235,0.4575714185364795,0.3688267119316258,0.522159018393288,0.2384765707291372,0.0747790598292573,-0.5550161812297738
2022-06-15,0.2784500400149546,0.3168701563550227,0.3256333850562147,0.5848040584704023,0.5094579219562626,0.5708472548188387,0.267240028156976,0.2784500400149546,2.723636545454548
2007-02-15,0.0146838881119269,0.2299061070348982,0.2748684180401306,0.3659435229045832,0.3709506459151721,0.5481367075981914,0.3097285744951773,0.0146838881119269,-0.9472656275749205
1995-08-18,0.0392929968921006,0.1717957842572004,0.2376116489271291,0.4507479864999956,0.2857296291736537,0.4920292901209223,0.2983467930079147,0.0392929968921006,1.6759259259259203
2010-12-16,0.1121685761476933,0.1684509618640963,0.2319811371318965,0.4413093900913226,0.2884871846389292,0.4483709739829318,0.2976000247082455,0.1121685761476933,1.8546709342560606
1999-06-18,0.1714479898994428,0.2028966693726777,0.2502486662750878,0.5925013752808072,0.3473934320956182,0.4396684030180201,0.287892041962672,0.1714479898994428,0.5284850337557625
2014-10-16,0.2183548682976242,0.2615389104600212,0.2857431684069065,0.4000671631781251,0.4380179435968181,0.4730508719710402,0.2543389697396044,0.2183548682976242,0.27359246629659006
1991-10-21,0.1022433690756391,0.2381463078474479,0.2726159190190473,0.592659543707217,0.3995997833563176,0.4826537209653491,0.217129313061386,0.1022433690756391,-0.5317559444734782
2018-08-16,0.0585995905207453,0.1909085887655692,0.2431734705063084,0.5164625011336191,0.3284697535447798,0.4586700935532884,0.2203223913082473,0.0585995905207453,-0.4268617021276594
2022-06-16,0.323725361693396,0.3176539763248764,0.3209300072432781,0.6896893928966833,0.5220509213371997,0.5256623088899839,0.259875363134755,0.323725361693396,4.524362180974481
2007-02-16,0.0119646495726811,0.2288594341202161,0.2694363302990707,0.3665497571564978,0.3798812132374233,0.5159644909402411,0.3056857382998699,0.0119646495726811,-0.9630407407374744
1995-08-21,0.0581917047398584,0.1827939790629967,0.2400678406340048,0.3675058510466887,0.3119598895896742,0.4779687926065508,0.2919091558526505,0.0581917047398584,3.863636363636391
2010-12-17,0.0947654766889061,0.166813750538879,0.2273619064617427,0.4998850613044477,0.2939326397446813,0.439546802044037,0.2785703264076342,0.0947654766889061,0.6285049065420574
1999-06-21,0.1722637478650238,0.2020242997224122,0.2462947279396097,0.5006906857316963,0.3535760463379944,0.4353614625305363,0.2792913440762803,0.1722637478650238,0.8177901265724354
2014-10-17,0.1747110761465376,0.2333567645659535,0.2647945210386091,0.5867770489674381,0.4030184524696721,0.454024128060693,0.2658752653132577,0.1747110761465376,0.014206867735348405
1991-10-22,0.1007477742828613,0.2133594202985111,0.2526266083655688,0.3233238264452812,0.3722558309610986,0.4552592528730741,0.2331977171200376,0.1007477742828613,-0.4233463813229571
2003-04-21,0.1741672420348812,0.2426060479481899,0.2704419570134813,0.6768326801410164,0.4172041645301582,0.4762576034810925,0.1977390982012623,0.1741672420348812,0.7287453075229837
2018-08-17,0.0475866744368001,0.1877570989573507,0.2367982541705968,0.5057570173588227,0.3334202974069034,0.4557570993816112,0.2170520740436322,0.0475866744368001,-0.7267759776131167
2022-06-17,0.2989802637938745,0.299427176712004,0.305225332993376,0.6690591377291853,0.5041545690918284,0.5153647550920243,0.2542102371849938,0.2989802637938745,5.282856857142863
1995-08-22,0.0470428267289509,0.2354945345642818,0.268789662124683,0.3954109659608166,0.4003843960085251,0.5168541239693036,0.2878405535759414,0.0470428267289509,-0.8426557454595613
2010-12-20,0.098844320901582,0.2139713775165088,0.2555718426611921,0.399689127067301,0.3675416091947599,0.5034245564519985,0.2790853416031588,0.098844320901582,1.101156069364166
1999-06-22,0.1707681938608241,0.2409864764057978,0.2718226404499291,0.5544437578790423,0.4095115053897544,0.5113652023992085,0.2712056433599713,0.1707681938608241,0.7276480055020638
2014-10-20,0.1282120971254358,0.2370853813547151,0.270012925399389,0.5553913469127633,0.4022705233628238,0.5144941543529276,0.270716381370533,0.1282120971254358,-0.24920388143281214
1991-10-23,0.0968048919971477,0.2140350497492258,0.2558966626279975,0.2765209235953855,0.3670107121408477,0.5013002342176136,0.2216356786405504,0.0968048919971477,-0.24496288441145286
2003-04-22,0.1571720011645954,0.2324908269260739,0.2667378582552671,0.6678945466284313,0.3962563375652378,0.5037647642872146,0.1769068325534677,0.1571720011645954,0.6235956460674155
2018-08-20,0.0455472455323658,0.1779156368871413,0.2325607018846984,0.4830143464450266,0.3144323886285024,0.4693097267464755,0.1889581304473302,0.0455472455323658,-0.710207637525291
2007-02-20,0.0149558119658514,0.1125001964663773,0.1887977185245979,0.4076863866000576,0.2225045727070665,0.4008209615308241,0.1841427650210782,0.0149558119658514,-0.6716417910447774
1995-08-23,0.0547926565658013,0.0821987810905892,0.1640560740055485,0.3614215608265193,0.1897479959799262,0.3314472660363422,0.1747180366416956,0.0547926565658013,2.663636363636381
2010-12-21,0.0999320163172802,0.0849435481944383,0.1590271414202928,0.4136572201544052,0.2086960523345699,0.2843836692843515,0.1762630770781432,0.0999320163172802,0.8238213399503707
1999-06-23,0.1656016270400644,0.1285602539404741,0.1803828874338553,0.5699757934874184,0.2871884779705465,0.2816763146982437,0.1776793592093493,0.1656016270400644,0.6571428571428577
2014-10-21,0.0943575773118265,0.12066718110615,0.1719364892778114,0.4072979411143681,0.2830556535438422,0.2776705663102228,0.1763660718770462,0.0943575773118265,-0.43021346469622346
1991-10-24,0.0881033286715614,0.1100556452166223,0.1616384011897724,0.5475611628096643,0.2751752124973357,0.2709577262723974,0.1529587457020072,0.0881033286715614,-0.06628242074927893
2003-04-23,0.1585315932418329,0.1453631893594056,0.1800002336281465,0.2889670522054456,0.3363526963033159,0.2928226528469358,0.1137662827098227,0.1585315932418329,0.7993825617283952
2018-08-21,0.0505778368299704,0.1073555758680089,0.1542407368157949,0.5032897502438071,0.2836715002800983,0.2868618015565989,0.08804140231777,0.0505778368299704,-0.6809605215232011
2022-06-21,0.2861998698518049,0.2233585813871113,0.2237207891277741,0.763615731667363,0.4645520975025335,0.3626181549427287,0.1228820035169284,0.2861998698518049,4.658602419354842
2007-02-21,0.0144119642580023,0.1506099376962094,0.1803971924631107,0.3120487378029964,0.3505690853123842,0.3724798957970195,0.1603234261746069,0.0144119642580023,-0.9496437078554059
1995-08-24,0.0516655322456687,0.1124790942317432,0.1550391346064688,0.4061080559392992,0.2966510638230736,0.3563658817974261,0.1594736553508454,0.0516655322456687,2.584905660377364
2010-12-22,0.0857919759132025,0.1016738445978649,0.1450771603780691,0.4840522996678057,0.287474690862684,0.3393895019294792,0.1628469854398052,0.0857919759132025,0.6605263157894739
