date,open,high,low,close,volume,SMA_20,SMA_50,SMA_100,EMA_12,EMA_26,Bollinger_Upper,Bollinger_Lower,RSI,MACD,MACD_Signal,ATR,ATR_14,OBV,Stochastic_Oscillator,Close,Daily_Percentage_Change
2014-04-28,0.2766101893466421,0.2758855701754517,0.2730794975199103,0.2751418685302925,0.1551234522332467,0.5210353863527806,0.4312054102002829,0.4634660207180801,0.128270844642076,0.1008704362300417,0.4399986017546963,0.5570100393320601,0.6725857772262673,0.8599520314014635,0.9468338244027492,0.1465373065245256,0.6038275394879549,0.7165297065372275,0.3437471608066428,0.2751418685302925,1.0633685206574222
2002-05-29,0.1237208969106074,0.123051690193264,0.1230656177202054,0.1225300514915287,0.0169549279575431,0.3324960392146583,0.4278855032141524,0.4141916618356069,0.101490786907691,0.0878948780781051,0.2956229610465773,0.6288685821918231,0.376730717140332,0.8163366282213993,0.9345106942097872,0.001623559781075,0.3716390132448153,0.7164399277847427,0.1503441965103943,0.1225300514915287,-0.5546659178189073
1994-06-21,0.0040601894905232,0.0030273748174973,0.0031321151657891,0.0032361451970422,0.0001538424270089,0.2971627078531929,0.3890534968266346,0.4045219177959298,0.0564142747799284,0.0647932271731831,0.3016184364738753,0.5839865638727044,0.4485824266570157,0.7467068554728498,0.9059075008147895,0.00095034654859,0.371025737930128,0.7164390818530724,0.0004550929407308,0.0032361451970422,-0.9735889672970068
2018-04-17,0.4349852181192501,0.435452788315845,0.434580979253243,0.4349067554382365,0.0742539991281497,0.3807553838918809,0.4331604631714572,0.4265645060541421,0.0993876372661918,0.0835225278821599,0.3351606247882702,0.6059160852681897,0.3357394356616321,0.8229741842022311,0.9035564991947316,0.4428516718040317,0.2677661371807935,0.7168321605334094,0.5468002410482891,0.4349067554382365,133.39037155555823
2006-05-17,0.1642385708541057,0.163490241258115,0.1609208434778046,0.1600213832968326,0.1662236425730674,0.3473664957523283,0.4553329794968479,0.4176712944264991,0.0840961288796733,0.0753164662165773,0.3281230981012116,0.5859292892072174,0.5607444820254479,0.8004612330170102,0.8956150968483219,0.0044488657590643,0.2677845513524173,0.7159522609386743,0.1988907800097374,0.1600213832968326,-0.6320558802642969
2022-04-05,0.7927920003348435,0.7941049683778242,0.7835853577112404,0.781706451867681,0.0851980508853344,0.5348107580637522,0.5075583300437536,0.4686492989303366,0.1879777166461857,0.1254980337346459,0.467700496685833,0.5214783094265137,0.8870785676244812,0.9701027544815454,0.9349303360276542,0.6492620253713051,0.6054372792585532,0.7164032695302742,0.9835320971145816,0.781706451867681,3.8850124637258636
1998-06-05,0.1290237993655161,0.1306866752899857,0.1283564888133972,0.131543309398292,0.0097104421465794,0.5710167286016994,0.5018914012808358,0.4783582571037623,0.153705663459491,0.1115359065461754,0.4603802939265208,0.5695459974032557,0.4684269892101829,0.9063527971318864,0.949220714364233,0.0040466369165768,0.5335169432412004,0.7163518378570509,0.1624846042696741,0.131543309398292,-0.8317228812887446
2010-05-07,0.1333835386891763,0.1340821251718683,0.1274602297219318,0.1301242036362056,0.7319611430767865,0.4867560629466989,0.407172318687766,0.4559347861903489,0.12443957032641,0.0984761184843174,0.4362181005833671,0.5304091240713075,0.5405326780215371,0.8553266093274514,0.9469165075523852,0.0084317060957724,0.5363354851940709,0.7124773322489801,0.1606925106366554,0.1301242036362056,-0.01078812574031851
2014-04-29,0.2774378530193407,0.2765569706917294,0.2771656935143085,0.2768102715766337,0.0965450779550575,0.5186501693185008,0.4285057547638433,0.4644013492238437,0.1272396648803266,0.1000168108145754,0.4415069044626346,0.5520320420742355,0.6733288655934138,0.8593348868397038,0.9461521908114056,0.1505201605952741,0.6168876169191837,0.712988403812305,0.3459325226440058,0.2768102715766337,1.1272773538005678
2002-05-30,0.1216613281971924,0.1220733481607573,0.1206948571089163,0.1219547310366853,0.0209095967939238,0.3292457111080773,0.4246966540186214,0.4145733812558343,0.1005101419831324,0.0870510135563656,0.2960157886636257,0.6250200244610233,0.3746939390197663,0.8158459731969856,0.9338333005066978,0.0030362039410437,0.3843513700331942,0.7128776918972357,0.1503758307796192,0.1219547310366853,-0.5594284477159559
1994-06-22,0.0036090573249095,0.0029674268013093,0.0036440955294277,0.0035657525782224,0.0003153769753683,0.2949646799300163,0.385733247681046,0.4048182888074105,0.0556464346772851,0.0640425050367292,0.301901664496187,0.581352951112889,0.4491208985779684,0.74659269350979,0.905334852870776,0.0003678760833251,0.3835731086206331,0.712875990918252,0.0008703180945976,0.0035657525782224,-0.9707616707616715
2018-04-18,0.4376030165713764,0.4362776595902371,0.4367397197610019,0.4352903235030045,0.0657833662123684,0.3790501459202182,0.4301700098471372,0.4269228824169984,0.0988100025094224,0.0828630638324404,0.3355984696232682,0.6034878696503121,0.3316528389013655,0.8231725038150618,0.9031517694887448,0.4433581008113688,0.2767567752325239,0.7132242321815117,0.5460663672139536,0.4352903235030045,121.07530218487722
2006-05-18,0.1616977944973694,0.1609004754487714,0.1596487305664445,0.1587940471842626,0.100917302692208,0.3461540477321794,0.4520678713403847,0.4185153714031311,0.0833767328419693,0.0745917820217907,0.3288153318693162,0.5835303384136458,0.5575240010429259,0.8004182703789687,0.8952797473226912,0.0030950621523699,0.2763781630788446,0.7126900172160296,0.1968977361066554,0.1587940471842626,-0.635199684876141
2022-04-06,0.7767581886070067,0.7770317848774819,0.7713460038063469,0.7730575350083551,0.122721252102848,0.5314519565956706,0.5019132200611711,0.4685101604666459,0.1857437829175634,0.1240231944746837,0.4648536012110668,0.5232436893479253,0.8863002520938952,0.967642129975242,0.9339996437654324,0.6330558674572492,0.6031616056791667,0.7133396465529498,0.9726099592090052,0.7730575350083551,3.8683029919333745
1998-06-08,0.1320313471362741,0.1315858955328067,0.1317897688989737,0.1313035949392519,0.0047699188917467,0.5678033669963647,0.4962311736215805,0.4782029716438223,0.1517703672087949,0.1101480354372075,0.4574675084553939,0.5715688738868987,0.4675280439543361,0.9045517846799804,0.9479913188352188,0.0014715043333006,0.5254017213658924,0.7133143664440735,0.1621818849324227,0.1313035949392519,-0.8301502941332397
2010-05-10,0.1394852496816594,0.1396069439354431,0.1380612348984489,0.1395210142660115,0.4548160773602384,0.4850320104637373,0.4013087240888078,0.4573414220066079,0.1245677623406003,0.09806439770169,0.432341504472285,0.5355791265159298,0.5460286894490796,0.8569572947130752,0.9463719799352,0.0092459561515841,0.5294875682781741,0.7157218661004049,0.1725591135004186,0.1395210142660115,0.06258335371976242
2014-04-30,0.2773608713453927,0.2774394189183734,0.2773584217158731,0.2778841885177023,0.1165331126880852,0.5173367705656482,0.4230966545577219,0.4657459786553195,0.1275499342865457,0.0997353983343786,0.4377297224455944,0.5574251642457693,0.6748116355754397,0.8611358140891796,0.9462013874999664,0.141808864752163,0.6049922145462916,0.7163387398934795,0.3468685549552459,0.2778841885177023,0.9917013216939985
2002-05-31,0.1232974322596541,0.1240875938313303,0.1225259321114018,0.1223766304023117,0.0227561651491565,0.3259283363882885,0.4199114119152565,0.4159696773845658,0.1008519565510443,0.0868296580181139,0.2879476548196077,0.6360429096446357,0.3710536015683099,0.817563920365243,0.9343351379796212,0.0032324045188171,0.3693423036119236,0.7162182535782764,0.1503620653409086,0.1223766304023117,-0.5596128334789519
1994-06-23,0.0038496611465701,0.0029374527932152,0.0031923481497466,0.0030563593527621,0.0010531317783231,0.2904067887338566,0.3806414001976739,0.4060185142673984,0.0558399425409847,0.0637902029016243,0.2939851934215461,0.5909039344315491,0.4507146410891345,0.7479463311872101,0.9061007290019152,0.0007970648472045,0.3673848221645253,0.7162126474578316,0.0001513711243672,0.0030563593527621,-0.975024975416349
2018-04-19,0.4356011773765154,0.4335536543463721,0.43259570202946,0.4324137499945225,0.0891490458727119,0.3757953947991943,0.4245999622292791,0.4278485177056037,0.0984332043225172,0.0823621003252347,0.3273222731529747,0.6149388458548154,0.3348235441867391,0.8235142921170786,0.9038564815442672,0.441093243745795,0.2557997336576069,0.716684569765311,0.5543482091386287,0.4324137499945225,140.4800094117665
2006-05-19,0.1607738854463454,0.1604017041174137,0.1590512232204972,0.1605008122149129,0.1427108941448146,0.3430635509852016,0.4467939494041819,0.4198159872599611,0.0833786210418264,0.0742865546596523,0.3204307407451477,0.5953321097832893,0.5561117004773097,0.8013400351600163,0.8960916607379654,0.0031931545932335,0.2553422399842245,0.7159291296907078,0.2033762988759298,0.1605008122149129,-0.6288258358645025
2022-04-07,0.7742558722899552,0.7804080744142224,0.7714616472806342,0.777372395271078,0.0896556926118092,0.5300314489467775,0.497639663548246,0.4697960136507357,0.1865561840401883,0.1241416021754961,0.4592296264473728,0.5317930695850099,0.891455447553205,0.9697911436142872,0.9352276999077984,0.6347628321039357,0.5910756462352518,0.7164037338203577,0.9952680193208028,0.777372395271078,3.8434172048311206
1998-06-09,0.131610290448368,0.1314959735085246,0.1313079050273139,0.1319628097016123,0.0031228864605002,0.5667849577915367,0.492491813493499,0.4795487993854102,0.1525816562872901,0.1103189400016066,0.4516560112053397,0.5808396116232628,0.466832027785905,0.9065398346268873,0.9495089569140268,0.0018700367569029,0.5113944515068858,0.7163871719124464,0.1658184476210574,0.1319628097016123,-0.8302450530731857
2010-05-11,0.1380608789070896,0.1409689609448995,0.1380612348984489,0.1388881642587141,0.3649103334006489,0.4822669447520278,0.3982619205371174,0.4581513554861112,0.1251353191597896,0.0981638252200469,0.4254365881110514,0.5450846545635413,0.5460320892553543,0.8584084988924374,0.9479767619499844,0.0099645388056735,0.5151082593748972,0.7183187754486601,0.1747185825116612,0.1388881642587141,0.052479593097184196
2014-05-01,0.2788622372677246,0.2780916456611535,0.2784185280158913,0.2779225505020114,0.1067870801292873,0.5159296020449864,0.4199179352059317,0.4666312047479164,0.128037383254909,0.0998310262365655,0.4308654769187615,0.5681769998031279,0.6751364017390131,0.8623514768909217,0.947812475725767,0.1431234046992334,0.5916297635652548,0.7188840607794518,0.3533989348018857,0.2779225505020114,1.0010528037818318
2002-06-03,0.1227007232329523,0.1222459907740329,0.117283251260287,0.1169111445716272,0.0299086899272589,0.3261199747956727,0.4155262031372873,0.4156664876534259,0.1002373964320751,0.0864102369320812,0.2856275650771954,0.6403246935511512,0.3675386021843765,0.8169280774768611,0.9354528364182584,0.0066855366496351,0.3575593792355476,0.7187257141603234,0.1464747665314458,0.1169111445716272,-0.5793391203396392
1994-06-24,0.0027669439490973,0.0017384924694539,0.0013853586310221,0.0012585009099608,0.0004002199257859,0.2889215910766287,0.3761194655996607,0.4056830305437597,0.0549820953763539,0.0632347560322206,0.2918759770457625,0.593185755525411,0.450072483688628,0.7469687165951447,0.906731708928566,0.0014101916527464,0.3566562350543927,0.7187235640839945,0.0001536797061463,0.0012585009099608,-0.9892354068162444
2018-04-20,0.4339843273942783,0.4319806049732417,0.4285287401133629,0.4280413007301596,0.1147479664958747,0.3739816577317301,0.4191326160400113,0.4270598062878599,0.0968857087067863,0.0814414196842698,0.3243390721572855,0.6184446402878929,0.3367679751311538,0.8215067560393987,0.903820826555084,0.4413237656906384,0.2538817297794723,0.7193309886015355,0.5473701932805322,0.4280413007301596,339.11997714287895
2006-05-22,0.1596382277087849,0.1597878364316479,0.1584729807921389,0.1586406260950456,0.1272616702396761,0.3402423456233565,0.4410342558531193,0.4186729634291914,0.0817196549531559,0.0732611858020703,0.3172160585085856,0.5982686030907463,0.5550926249623507,0.7993030305215942,0.8955147647295676,0.0031539203636962,0.2547835582870479,0.718657325567992,0.2019474208761099,0.1586406260950456,-0.6293800952748394
2022-04-08,0.7788369786785266,0.7802929799781508,0.7761068207858017,0.7750711709831745,0.091005258081578,0.526717470607106,0.4909538130515321,0.468539317623704,0.1847200215020197,0.1229783094395125,0.4555448660752804,0.5350810806237047,0.8860504122607191,0.9676217965563187,0.934182183831062,0.6365482652096969,0.5910375495448121,0.719139073323206,0.992328321363553,0.7750711709831745,3.8857041860059844
1998-06-10,0.1314298375821225,0.13272490784038,0.1310067401075265,0.1305844515621314,0.0070970726197103,0.5629833281473606,0.4860783829367907,0.47824135565588,0.1507689736469797,0.1091137116887441,0.4480204048019324,0.5835674876431548,0.465568136286975,0.9045687103245732,0.9481419073573988,0.0034335101110349,0.5168639579320999,0.7191014749420895,0.1659740826380089,0.1305844515621314,-0.8315194056353746
2010-05-12,0.140409174131328,0.1414677322762572,0.1403356169530396,0.1419948540592963,0.2704893142083469,0.4792428096478354,0.3942339850460827,0.456671182964171,0.1241852874288878,0.0973366106400167,0.421570927774285,0.5489733663577531,0.5473863206580878,0.8579622491354789,0.94676298959869,0.0118848558846424,0.5215019470864692,0.7205332817499499,0.1806043832865111,0.1419948540592963,0.0873794878384575
2014-05-02,0.2790354662448285,0.2786671523715684,0.2785149065725897,0.2774047595996219,0.1126457212115757,0.5131080533766228,0.4157900303402577,0.4650417853770028,0.1271362124006037,0.0990169630222309,0.4269883543853653,0.5722825962186497,0.6752873415151288,0.8620163821302624,0.946751248629524,0.1405335727686704,0.596405160153811,0.7211295784982266,0.3542255705612355,0.2774047595996219,0.9536254425373694
2002-06-04,0.1170417328964776,0.1176419812124528,0.116165338642769,0.1174097391401367,0.0296789595567776,0.3259101860409557,0.4122475119374149,0.4149702281417418,0.0995685579245932,0.0857028143665031,0.2853282510688421,0.6406494452090853,0.3691925140512679,0.8169891656842265,0.9346202999976267,0.0031146724001184,0.3616347144312621,0.7209724479058742,0.1490816019617812,0.1174097391401367,-0.5767565801336858
1994-06-27,0.001714302229332,0.001828414493736,0.0014154751230008,0.0027267519715819,0.0004201964797408,0.2891994536264164,0.3729467531388502,0.4051643879908191,0.0546920534850813,0.062716195247939,0.2914445099271437,0.5942171644080142,0.4499380261693153,0.74763075007242,0.9062439025739047,0.0014715043333006,0.3607118551286685,0.7209701920880865,0.0020362561064385,0.0027267519715819,-0.9767757599024445
2018-04-23,0.4310008631036532,0.4297361838588813,0.4280276421634019,0.4279646342930115,0.0752597152927753,0.3715546919966324,0.4163364213431437,0.4266031714483702,0.0966258822898616,0.0809541453865639,0.3239142647176446,0.6168387260688246,0.3339898482399139,0.822168046558491,0.9036086042450744,0.4375260916112098,0.2549866884017485,0.7213685943039354,0.5473526406394924,0.4279646342930115,155.95033459340704
2006-05-23,0.1613705771495721,0.1606702693115997,0.1578369166266369,0.1567996209673328,0.105624651343119,0.3369831233045195,0.4381288177487561,0.4178885915858914,0.0811538594010771,0.0726389018067676,0.3166045398788234,0.5961844304511954,0.5535114846649327,0.7994262740293772,0.8953781646611667,0.004703906890112,0.2565057329345647,0.7208094620321686,0.1996163514790307,0.1567996209673328,-0.6336154709924514
2022-04-11,0.771407101868357,0.7694927357900262,0.7634820124052346,0.7604006575962102,0.1030575493521339,0.5191491245513495,0.4861603156985326,0.4665414306966222,0.1814845419704521,0.1210386344867321,0.4492276554787645,0.5388865787811645,0.8798235657559219,0.9634686752792858,0.9329548623891066,0.6273856864556433,0.587463107371742,0.7213550059187706,0.9736615796465882,0.7604006575962102,3.849505712482749
1998-06-11,0.1310689318496316,0.1304468832252335,0.1273927610700775,0.1265692343732085,0.0092436337076105,0.5544140136244635,0.4806380132037993,0.4758974616663098,0.1472767625748503,0.1069445397353716,0.4417523577138397,0.5863145589357548,0.4631215439205383,0.9003128667388325,0.9460143554482372,0.0047823890832271,0.5133079225687709,0.7213060451925097,0.1608495418334906,0.1265692343732085,-0.8335492833826301
2010-05-13,0.1420260241135652,0.1415828267123288,0.1399501316380781,0.1391949910954228,0.2691637435648803,0.4706953972047492,0.3880405905034534,0.4538046775453432,0.1207042186318802,0.0950678971941962,0.4155574750890046,0.5512922506947275,0.548814137966336,0.8540394630885799,0.9440049141004884,0.0161105199424202,0.5183600134091433,0.7227308353860985,0.1770405457413306,0.1391949910954228,0.09975375757575766
